"uri","creators","rkdartists_label","rkdartists_uri"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s299","Merck, Carla","Merck, Carla",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s296","Hermkens, Jeroen","Hermkens, Jeroen","https://data.rkd.nl/artists/37840"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s297","Sternheim, Bernardien","Sternheim, Bernardien","https://data.rkd.nl/artists/75122"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-te355","Sternheim, Bernardien","Sternheim, Bernardien","https://data.rkd.nl/artists/75122"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s301","Brinkgreve, Willem","Brinkgreve, Willem","https://data.rkd.nl/artists/12646"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s302","Brinkgreve, Willem","Brinkgreve, Willem","https://data.rkd.nl/artists/12646"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s303","Kerkhoff, Johannes Petrus Bernardus","Kerkhoff, Johannes Petrus Bernardus","https://data.rkd.nl/artists/43998"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s305","Krebbekx, Judith","Krebbekx, Judith","https://data.rkd.nl/artists/46351"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s306","Krebbekx, Judith","Krebbekx, Judith","https://data.rkd.nl/artists/46351"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s307","Krebbekx, Judith","Krebbekx, Judith","https://data.rkd.nl/artists/46351"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s31","Meester van Sint Goedele","Meester van Sint Goedele",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s311","Poppel, Peter van","Poppel, Peter van","https://data.rkd.nl/artists/64310"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s312","Poppel, Peter van","Poppel, Peter van","https://data.rkd.nl/artists/64310"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s313","Poppel, Peter van","Poppel, Peter van","https://data.rkd.nl/artists/64310"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s314","Olthuis, Norbert","Olthuis, Norbert","https://data.rkd.nl/artists/93479"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s315","Meerman, Bas","Meerman, Bas","https://data.rkd.nl/artists/54506"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s325","Steen, Jan Havicksz.","Steen, Jan Havicksz.","https://data.rkd.nl/artists/74809"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s328","Victors, Jan","Victors, Jan","https://data.rkd.nl/artists/80890"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s333","Grips, Carel Jozeph","Grips, Carel Jozeph","https://data.rkd.nl/artists/33907"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s338","Israëls, Isaac","Israëls, Isaac","https://data.rkd.nl/artists/41175"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s360","Israëls, Isaac","Israëls, Isaac","https://data.rkd.nl/artists/41175"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s78","Israëls, Isaac","Israëls, Isaac","https://data.rkd.nl/artists/41175"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s339a","Westerbaen, Jan Jansz. (I)","Westerbaen, Jan Jansz. (I)","https://data.rkd.nl/artists/83854"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s339b","Westerbaen, Jan Jansz. (I)","Westerbaen, Jan Jansz. (I)","https://data.rkd.nl/artists/83854"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s341","Cooghen, Leendert van der","Cooghen, Leendert van der","https://data.rkd.nl/artists/18054"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s52","Cooghen, Leendert van der","Cooghen, Leendert van der","https://data.rkd.nl/artists/18054"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s343","Heyden, Jan van der","Heyden, Jan van der","https://data.rkd.nl/artists/38227"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s345","Potter, Pieter Symonsz.","Potter, Pieter Symonsz.","https://data.rkd.nl/artists/64520"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s346","Bosch Reitz, Gijs","Bosch Reitz, Gijs","https://data.rkd.nl/artists/11047"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s348a","Jonson van Ceulen, Cornelis (I)","Jonson van Ceulen, Cornelis (I)","https://data.rkd.nl/artists/41951"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s348b","Jonson van Ceulen, Cornelis (I)","Jonson van Ceulen, Cornelis (I)","https://data.rkd.nl/artists/41951"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s349","Geelen, Christiaan van (II)","Geelen, Christiaan van (II)","https://data.rkd.nl/artists/30588"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s360","Hubrecht, Bramine","Hubrecht, Bramine","https://data.rkd.nl/artists/88428"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s362","Weenix, Jan Baptist","Weenix, Jan Baptist","https://data.rkd.nl/artists/83250"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s370","Valkenburg, Hendrik","Valkenburg, Hendrik","https://data.rkd.nl/artists/79071"
"http://data.collectienederland.nl/resource/document/catharijneconvent/SPKK-s18","Valkenburg, Hendrik","Valkenburg, Hendrik","https://data.rkd.nl/artists/79071"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s372","Wolfs, Petrus","Wolfs, Petrus","https://data.rkd.nl/artists/85399"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s377a","Bartlema, Ruud","Bartlema, Ruud","https://data.rkd.nl/artists/4760"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s377b","Bartlema, Ruud","Bartlema, Ruud","https://data.rkd.nl/artists/4760"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s377c","Bartlema, Ruud","Bartlema, Ruud","https://data.rkd.nl/artists/4760"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s377d","Bartlema, Ruud","Bartlema, Ruud","https://data.rkd.nl/artists/4760"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s377e","Bartlema, Ruud","Bartlema, Ruud","https://data.rkd.nl/artists/4760"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s377f","Bartlema, Ruud","Bartlema, Ruud","https://data.rkd.nl/artists/4760"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s377g","Bartlema, Ruud","Bartlema, Ruud","https://data.rkd.nl/artists/4760"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s378","Verhoeven, Helen","Verhoeven, Helen","https://data.rkd.nl/artists/224745"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s379","Grimmer, Jacob","Grimmer, Jacob","https://data.rkd.nl/artists/33879"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s380","Israëls, Jozef","Israëls, Jozef","https://data.rkd.nl/artists/41177"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s39","Balten, Pieter","Balten, Pieter","https://data.rkd.nl/artists/4117"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s57","Muyckens, Jan Barentsz.","Muyckens, Jan Barentsz.","https://data.rkd.nl/artists/58646"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s6","Meester van het Altaar te Aken","Meester van het Altaar te Aken",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s62","Berg, Antonius Aloysius van den","Berg, Antonius Aloysius van den","https://data.rkd.nl/artists/459607"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s63","Berg, Antonius Aloysius van den","Berg, Antonius Aloysius van den","https://data.rkd.nl/artists/459607"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s64","Berg, Antonius Aloysius van den","Berg, Antonius Aloysius van den","https://data.rkd.nl/artists/459607"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s65","Berg, Antonius Aloysius van den","Berg, Antonius Aloysius van den","https://data.rkd.nl/artists/459607"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s66","Berg, Antonius Aloysius van den","Berg, Antonius Aloysius van den","https://data.rkd.nl/artists/459607"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s67","Berg, Antonius Aloysius van den","Berg, Antonius Aloysius van den","https://data.rkd.nl/artists/459607"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s68","Berg, Antonius Aloysius van den","Berg, Antonius Aloysius van den","https://data.rkd.nl/artists/459607"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s69","Berg, Antonius Aloysius van den","Berg, Antonius Aloysius van den","https://data.rkd.nl/artists/459607"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s75","Noordt, Jan van","Noordt, Jan van","https://data.rkd.nl/artists/59905"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s87","Vinck, Abraham","Vinck, Abraham","https://data.rkd.nl/artists/81114"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s88","Sibilla, Gijsbert Jansz.","Sibilla, Gijsbert Jansz.","https://data.rkd.nl/artists/72401"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s9","Couwenbergh, Christiaen Gillisz. van","Couwenbergh, Christiaen Gillisz. van","https://data.rkd.nl/artists/18825"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s91","Delen, Dirck van","Delen, Dirck van","https://data.rkd.nl/artists/21682"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s93","Neter, Laurence","Neter, Laurence","https://data.rkd.nl/artists/59176"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s95","Jacquin, François Xavier Joseph","Jacquin, François Xavier Joseph","https://data.rkd.nl/artists/41498"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s98","Weijts, Louis","Weijts, Louis","https://data.rkd.nl/artists/83988"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-s48","Velde, Esaias van de","Velde, Esaias van de","https://data.rkd.nl/artists/79769"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-te9.1","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-te9.2","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-te9.3","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230a","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230b","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230c","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230d","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230e","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230f","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230g1","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230g2","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230h","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230i","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230j","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230k","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230l","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230m","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230n","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230o","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230p","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230q","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230r","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230s","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v230t","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v231a","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v231b","Kocken, Henricus Leonardus D.","Kocken, Henricus Leonardus D.","https://data.rkd.nl/artists/119291"
