uri,type
"http://data.collectienederland.nl/resource/document/van-abbe-museum/762","sticker op kleurenfoto, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/753","ink, offset on paper on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/753","inkt, offset, papier op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/751","synthetic paint on oilcloth"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/839","synthetic paint on oilcloth"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/751","synthetische verf op wasdoek"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/839","synthetische verf op wasdoek"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/748","pastel, pencil on cardboard on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/748","pastelkrijt, potlood op karton op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/734","acrylic on colour photograph"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/734","acrylverf op kleurenfoto"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/726","silkscreen on linen"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/726","zeefdruk op linnen"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/720","16 mm film (black-and white, sound), duration 01:25:00"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/712","synthetic paint, acrylic on panel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/712","synthetische verf, acrylverf op paneel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/850","synthetische verf, acrylverf op paneel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/709","80 slides"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/801","80 slides"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/709","80 dia's"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/801","80 dia's"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/704","watercolour, inkt, pencil on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/704","aquarel, inkt, potlood op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/696","felt-tip pen on paper, cut in paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/696","viltstift op papier, insnijding in papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/688","tent cloth"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/687","tent cloth"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/685","tent cloth"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/681","tent cloth"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/688","tentdoek"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/687","tentdoek"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/685","tentdoek"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/681","tentdoek"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/66","letterpress on paper, woodcut on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/66","boekdruk op papier, houtsnede op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/946","tea on moiré silk"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/946","thee op moirézijde"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/912","offset print on paper (original); exhibition copy on colour photograph, slide, microfiche, lightbox"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/912","offset op papier (origineel) ; vertoningskopie op kleurenfoto, dia, microfiche, lichtbak"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/831","sythetic paint on glass"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/831","synthetische verf op glas"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/82","polyester, acrylic on panel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1069","polyester, acrylic on panel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/82","polyester, acrylverf op paneel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1069","polyester, acrylverf op paneel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/771","flints"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/771","5 x 12 vuurstenen"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/77","book, letterpress on paper, drypoint etching, aquatint, lithograph on paper,lithograph, silkscreen on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/77","boek, boekdruk op papier, droge naald ets, aquatint, litho op papier, litho, zeefdruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/743","16 mm film (colour, silent), duration 14 min."
"http://data.collectienederland.nl/resource/document/van-abbe-museum/732","synthetische ver op hout op kunststof"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/725","steel sheets, hot rolled"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/725","staalplaten, warmgewalst"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/721","16 mm film (colour, sound), duration 01:25:00"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/706","offset on cardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/706","offset op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/683","canvas"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/683","zeildoek"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/684","zeildoek"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/678","black-and-white photograph, etching on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/678","zwart-wit foto, ets op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/951","plastic coated wire, pincers"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/951","geplastificeerd ijzerdraad, nijptang"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/934","acrylic, colour photograph on canvas"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/934","acrylverf op kleurenfoto op doek"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/907","offset, pencil on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/907","offset, potlood op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/904","16 mm film (black-and-white, sound), duration 23 min."
"http://data.collectienederland.nl/resource/document/van-abbe-museum/902","black-and-white polaroid"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/902","zwart-wit polaroid"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/886","iron, asphalt, neon tube lighting, slate, gluing clamps, pipe clamps, transformer"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/886","ijzer, asfalt, neonbuis, leisteen, lijmklemmen, buisklemmen, transformator"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/858","graphite on cardboard, granite, compass, antracite, electric light, diaprojection"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/858","grafiet op karton, graniet, kompas, antraciet, elektrisch licht, dia"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/850","synthetic paint, acrylic paint on panel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/842","plywood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/842","multiplex"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/836","map, stickers, ink, graphite and colour pencil"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/836","landkaart, stickers, inkt, grafiet- en kleurpotlood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/828","16 mm film (colour, silent), duration 35 min."
"http://data.collectienederland.nl/resource/document/van-abbe-museum/81","polyester on panel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/81","polyester on paneel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/799","kleurenfoto; zeefdruk + zwart-wit foto (ontwikkelgelatinezilverdruk) op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/727","black-and-white photograph, graphite & colour pencil on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/727","zwart-wit foto, grafiet- en kleurpotlood op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/708","leather"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/708","leer"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/705","silkscreen on cardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/698","colour pencil on paper, cuts in paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/698","kleurpotlood op papier, insnijding in papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/937","steel strip (untouched); steel strip (hammered); steel strip (hammered, welded); steel strip (hammered, welded, cut); steel strip (hammered, welded, cut, hammered)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/937","staalstrip (onbewerkt); staalstrip (gehamerd); staalstrip (gehamerd, gelast); staalstrip (gehamerd, gelast, doorgesneden); staalstrip (gehamerd, gelast, doorgesneden, uitgehamerd)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/684","tarpaulin"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/967","pencil, etching on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/967","potlood, ets op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/965","offset on torn wallpaper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/965","offset op gescheurd behangpapier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/962","colour photograph, felttip on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/962","kleurenfoto, stift op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/961","stone"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/961","steen"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/960","terra cotta"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/960","terracotta"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/958","oil, black-and-white photograph on jute"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/958","olieverf, zwart-wit foto op jute"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1128","kachelverf, synthetische verf, pigment, stempel, inkt op papier stove paint, synthetic paint, pigment, stamp, ink on paper"
