uri,type
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1366","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1362","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1355","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1349","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1341","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1336","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1330","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1329","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1327","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1322","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1321","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1318","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1313","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1311","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1297","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1290","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1287","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1267","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1481","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1451","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1443","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1440","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1437","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1432","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1328","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1320","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1317","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1314","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1312","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1288","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1285","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1599","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1598","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1597","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1596","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1595","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1594","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1593","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1592","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1591","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1665","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1662","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1660","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1634","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1633","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1632","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1631","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1630","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1629","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1628","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1623","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1620","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1617","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1611","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1608","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1605","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1601","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1600","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1589","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1588","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1580","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1579","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1571","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1567","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1545","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1544","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1541","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1537","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1533","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1661","schilderij"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0043","kleed"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0541","kleed"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0010","bank"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0036","tafel"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0115","kast"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0473","schaal"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0472","schaal"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0324","foto"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0309","foto"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0543","foto"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0570","foto"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0910","foto"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0632","foto"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0571","foto"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0474","vaas"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1515","vaas"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1514","vaas"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0751","gouache"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1253","wandkleed"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1248","wandkleed"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1247","wandkleed"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1252","wandkleed"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1250","wandkleed"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1249","wandkleed"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1257","wandkleed"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1642","wandkleed"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1625","wandkleed"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1614","wandkleed"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1613","wandkleed"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1612","wandkleed"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1197","bed"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1161","aquarel"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1255","keuken"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1198","boot"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1471","mozaïk"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1466","mozaïk"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1372","ets"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1479","sculptuur"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1470","sculptuur"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1477","herdenkingsbord"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1475","herdenkingsbord"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1474","herdenkingsbord"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1478","herdenkingsbord"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1476","herdenkingsbord"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1469","wandschildering"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1467","glas-in-lood"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1393","glas-in-lood"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1671","glas-in-lood"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1673","prenten"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1671","glasapplique"
