uri,type
"http://data.collectienederland.nl/resource/document/rijksakademie/5205","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5203","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5201","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5199","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5193","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5191","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5184","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5182","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5204","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5194","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5183","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5190","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5207","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3621","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3618","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3714","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3711","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3619","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3616","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3712","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3622","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3617","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3615","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3713","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3620","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3728","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3726","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3725","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3724","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3723","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3722","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3720","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3719","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3716","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3715","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3727","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3718","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3717","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3729","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/3721","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5681","gravure (staal?)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9578","viltstifttekening"
"http://data.collectienederland.nl/resource/document/rijksakademie/9580","viltstifttekening"
"http://data.collectienederland.nl/resource/document/rijksakademie/9579","viltstifttekening"
"http://data.collectienederland.nl/resource/document/rijksakademie/9581","viltstifttekening"
"http://data.collectienederland.nl/resource/document/rijksakademie/P518","galvano"
"http://data.collectienederland.nl/resource/document/rijksakademie/P516","galvano"
"http://data.collectienederland.nl/resource/document/rijksakademie/P515","galvano"
"http://data.collectienederland.nl/resource/document/rijksakademie/P509","galvano"
"http://data.collectienederland.nl/resource/document/rijksakademie/P510","galvano"
"http://data.collectienederland.nl/resource/document/rijksakademie/P507","galvano"
"http://data.collectienederland.nl/resource/document/rijksakademie/P514","galvano"
"http://data.collectienederland.nl/resource/document/rijksakademie/P512","galvano"
"http://data.collectienederland.nl/resource/document/rijksakademie/P511","galvano"
"http://data.collectienederland.nl/resource/document/rijksakademie/P508","galvano"
"http://data.collectienederland.nl/resource/document/rijksakademie/P211","rolzegel"
"http://data.collectienederland.nl/resource/document/rijksakademie/P208","rolzegel"
"http://data.collectienederland.nl/resource/document/rijksakademie/P136","rolzegel"
"http://data.collectienederland.nl/resource/document/rijksakademie/P127","rolzegel"
"http://data.collectienederland.nl/resource/document/rijksakademie/P125","rolzegel"
"http://data.collectienederland.nl/resource/document/rijksakademie/P123","rolzegel"
"http://data.collectienederland.nl/resource/document/rijksakademie/P121","rolzegel"
"http://data.collectienederland.nl/resource/document/rijksakademie/P137","rolzegel"
"http://data.collectienederland.nl/resource/document/rijksakademie/P124","rolzegel"
"http://data.collectienederland.nl/resource/document/rijksakademie/P122","rolzegel"
"http://data.collectienederland.nl/resource/document/rijksakademie/P120","rolzegel"
"http://data.collectienederland.nl/resource/document/rijksakademie/P135","rolzegel"
"http://data.collectienederland.nl/resource/document/rijksakademie/P128","rolzegel"
"http://data.collectienederland.nl/resource/document/rijksakademie/P209","rolzegel"
"http://data.collectienederland.nl/resource/document/rijksakademie/P119","rolzegel"
"http://data.collectienederland.nl/resource/document/rijksakademie/6629-A","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6628","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6651","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6672","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6648","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6644","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6640","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6652","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6642","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6639","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6661","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6643","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6635","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6671","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6660","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6649","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6646","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6641","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6629-B","printed matter"
"http://data.collectienederland.nl/resource/document/rijksakademie/6675","boek"
"http://data.collectienederland.nl/resource/document/rijksakademie/K001","koperplaat"
"http://data.collectienederland.nl/resource/document/rijksakademie/K010","koperplaat"
"http://data.collectienederland.nl/resource/document/rijksakademie/K008","koperplaat"
"http://data.collectienederland.nl/resource/document/rijksakademie/K004","koperplaat"
"http://data.collectienederland.nl/resource/document/rijksakademie/K009","koperplaat"
"http://data.collectienederland.nl/resource/document/rijksakademie/K007","koperplaat"
"http://data.collectienederland.nl/resource/document/rijksakademie/K006","koperplaat"
"http://data.collectienederland.nl/resource/document/rijksakademie/K005","koperplaat"
"http://data.collectienederland.nl/resource/document/rijksakademie/K003","koperplaat"
"http://data.collectienederland.nl/resource/document/rijksakademie/K002","koperplaat"
"http://data.collectienederland.nl/resource/document/rijksakademie/6676-a","tekst"
"http://data.collectienederland.nl/resource/document/rijksakademie/6676-b","tekst"
"http://data.collectienederland.nl/resource/document/rijksakademie/6589A","sketchbooks"
"http://data.collectienederland.nl/resource/document/rijksakademie/6589I","sketchbooks"
"http://data.collectienederland.nl/resource/document/rijksakademie/6589G","sketchbooks"
"http://data.collectienederland.nl/resource/document/rijksakademie/6589L","sketchbooks"
"http://data.collectienederland.nl/resource/document/rijksakademie/6589D","sketchbooks"
"http://data.collectienederland.nl/resource/document/rijksakademie/6589B","sketchbooks"
"http://data.collectienederland.nl/resource/document/rijksakademie/6589K","sketchbooks"
"http://data.collectienederland.nl/resource/document/rijksakademie/6589J","sketchbooks"
"http://data.collectienederland.nl/resource/document/rijksakademie/6589F","sketchbooks"
"http://data.collectienederland.nl/resource/document/rijksakademie/6589E","sketchbooks"
"http://data.collectienederland.nl/resource/document/rijksakademie/6589C","sketchbooks"
"http://data.collectienederland.nl/resource/document/rijksakademie/6589H","sketchbooks"
"http://data.collectienederland.nl/resource/document/rijksakademie/3621","photogravures"
"http://data.collectienederland.nl/resource/document/rijksakademie/3618","photogravures"
"http://data.collectienederland.nl/resource/document/rijksakademie/3619","photogravures"
"http://data.collectienederland.nl/resource/document/rijksakademie/3616","photogravures"
"http://data.collectienederland.nl/resource/document/rijksakademie/3683","photogravures"
"http://data.collectienederland.nl/resource/document/rijksakademie/3622","photogravures"
"http://data.collectienederland.nl/resource/document/rijksakademie/3617","photogravures"
"http://data.collectienederland.nl/resource/document/rijksakademie/3615","photogravures"
"http://data.collectienederland.nl/resource/document/rijksakademie/3710","photogravures"
"http://data.collectienederland.nl/resource/document/rijksakademie/3620","photogravures"
"http://data.collectienederland.nl/resource/document/rijksakademie/X574","deur"
"http://data.collectienederland.nl/resource/document/rijksakademie/3771","kist"
"http://data.collectienederland.nl/resource/document/rijksakademie/3768","kist"
"http://data.collectienederland.nl/resource/document/rijksakademie/3766","kist"
"http://data.collectienederland.nl/resource/document/rijksakademie/3767","kist"
"http://data.collectienederland.nl/resource/document/rijksakademie/3769","kist"
"http://data.collectienederland.nl/resource/document/rijksakademie/3765","leather"
"http://data.collectienederland.nl/resource/document/rijksakademie/3764","leather"
"http://data.collectienederland.nl/resource/document/rijksakademie/3762","geweer"
