"uri","creators","rkdartists_label","rkdartists_uri"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1289","Alphen, Jacques van","Alphen, Jacques van","https://data.rkd.nl/artists/1311"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1290","Alphen, Jacques van","Alphen, Jacques van","https://data.rkd.nl/artists/1311"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1291","Alphen, Jacques van","Alphen, Jacques van","https://data.rkd.nl/artists/1311"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1305","Haaster, Bettie van","Haaster, Bettie van","https://data.rkd.nl/artists/35025"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1306","Haaster, Bettie van","Haaster, Bettie van","https://data.rkd.nl/artists/35025"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1311","Hansen, Johan","Hansen, Johan",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/1908","Hansen, Johan","Hansen, Johan",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/1358","Walon, Frans","Walon, Frans","https://data.rkd.nl/artists/82709"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1553","Walon, Frans","Walon, Frans","https://data.rkd.nl/artists/82709"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1871","Walon, Frans","Walon, Frans","https://data.rkd.nl/artists/82709"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1361","Wolfkamp, Harry","Wolfkamp, Harry","https://data.rkd.nl/artists/85391"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1362","Wolfkamp, Harry","Wolfkamp, Harry","https://data.rkd.nl/artists/85391"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1372","Evenhuis, Barteld","Evenhuis, Barteld","https://data.rkd.nl/artists/107149"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1397","Veen, Annemarie van","Veen, Annemarie van",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/1400","Veen, Annemarie van","Veen, Annemarie van",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/1399","Vries, Jan Murk de","Vries, Jan Murk de","https://data.rkd.nl/artists/82112"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1406","Bouma, Tineke","Bouma, Tineke","https://data.rkd.nl/artists/11442"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1407","Bouma, Tineke","Bouma, Tineke","https://data.rkd.nl/artists/11442"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1408","Bouma, Tineke","Bouma, Tineke","https://data.rkd.nl/artists/11442"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1451","Ydema, Eghnatius","Ydema, Eghnatius",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/1460","Kat, Otto B. de","Kat, Otto B. de","https://data.rkd.nl/artists/43585"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1461","Kat, Otto B. de","Kat, Otto B. de","https://data.rkd.nl/artists/43585"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1480","Kat, Otto B. de","Kat, Otto B. de","https://data.rkd.nl/artists/43585"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1483","Kat, Otto B. de","Kat, Otto B. de","https://data.rkd.nl/artists/43585"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1484","Kat, Otto B. de","Kat, Otto B. de","https://data.rkd.nl/artists/43585"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1485","Kat, Otto B. de","Kat, Otto B. de","https://data.rkd.nl/artists/43585"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1486","Kat, Otto B. de","Kat, Otto B. de","https://data.rkd.nl/artists/43585"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1489","Kat, Otto B. de","Kat, Otto B. de","https://data.rkd.nl/artists/43585"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1463","Timmerman, Els","Timmerman, Els","https://data.rkd.nl/artists/77549"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1534","Timmerman, Els","Timmerman, Els","https://data.rkd.nl/artists/77549"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1722","Timmerman, Els","Timmerman, Els","https://data.rkd.nl/artists/77549"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1510","Plaat, Henri","Plaat, Henri","https://data.rkd.nl/artists/63753"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1514","Moget, Piet","Moget, Piet","https://data.rkd.nl/artists/56548"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1526","Onbekend","Onbekend",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/1537","Onbekend","Onbekend",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/1538","Onbekend","Onbekend",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/1549","Onbekend","Onbekend",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/1550","Onbekend","Onbekend",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/1563","Onbekend","Onbekend",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/1527","Rinzema, Anton","Rinzema, Anton","https://data.rkd.nl/artists/67115"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1594","Rinzema, Anton","Rinzema, Anton","https://data.rkd.nl/artists/67115"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1532","Stoop, Francoise","Stoop, Francoise","https://data.rkd.nl/artists/266394"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1879","Stoop, Francoise","Stoop, Francoise","https://data.rkd.nl/artists/266394"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1556","Jordens, Jan Gerrit","Jordens, Jan Gerrit","https://data.rkd.nl/artists/42898"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1557","Jordens, Jan Gerrit","Jordens, Jan Gerrit","https://data.rkd.nl/artists/42898"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1814","Jordens, Jan Gerrit","Jordens, Jan Gerrit","https://data.rkd.nl/artists/42898"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1583","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1584","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1585","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1586","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1587","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1588","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1589","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1590","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1591","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1592","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1593","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1748","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1749","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1750","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1763","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1764","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1765","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1766","Knobbe, Wiebe","Knobbe, Wiebe","https://data.rkd.nl/artists/45090"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1596","Graaf, Evert de","Graaf, Evert de","https://data.rkd.nl/artists/212145"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1598","Heerkens, José","Heerkens, José","https://data.rkd.nl/artists/36901"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1599","Sloot, Jentje van der","Sloot, Jentje van der","https://data.rkd.nl/artists/73099"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1622","Vries, Hendrik de","Vries, Hendrik de","https://data.rkd.nl/artists/82095"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1623","Vries, Hendrik de","Vries, Hendrik de","https://data.rkd.nl/artists/82095"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1624","Vries, Hendrik de","Vries, Hendrik de","https://data.rkd.nl/artists/82095"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1625","Vries, Hendrik de","Vries, Hendrik de","https://data.rkd.nl/artists/82095"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1739","Vries, Hendrik de","Vries, Hendrik de","https://data.rkd.nl/artists/82095"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1703","Jongsma, Jantien","Jongsma, Jantien","https://data.rkd.nl/artists/366701"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1704","Jongsma, Jantien","Jongsma, Jantien","https://data.rkd.nl/artists/366701"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1705","Jongsma, Jantien","Jongsma, Jantien","https://data.rkd.nl/artists/366701"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1706","Jongsma, Jantien","Jongsma, Jantien","https://data.rkd.nl/artists/366701"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1707","Jongsma, Jantien","Jongsma, Jantien","https://data.rkd.nl/artists/366701"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1708","Jongsma, Jantien","Jongsma, Jantien","https://data.rkd.nl/artists/366701"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1709","Jongsma, Jantien","Jongsma, Jantien","https://data.rkd.nl/artists/366701"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1710","Jongsma, Jantien","Jongsma, Jantien","https://data.rkd.nl/artists/366701"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1711","Jongsma, Jantien","Jongsma, Jantien","https://data.rkd.nl/artists/366701"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1712","Jongsma, Jantien","Jongsma, Jantien","https://data.rkd.nl/artists/366701"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1730","Reisma. Cor","Reisma. Cor","https://data.rkd.nl/artists/66182"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1822","Reisma. Cor","Reisma. Cor","https://data.rkd.nl/artists/66182"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1734","Steendam, Johannes","Steendam, Johannes",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/1742","Haanstra, Folkert jr.","Haanstra, Folkert jr.","https://data.rkd.nl/artists/34908"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1743","Haanstra, Folkert jr.","Haanstra, Folkert jr.","https://data.rkd.nl/artists/34908"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1744","Bouman, Marije","Bouman, Marije","https://data.rkd.nl/artists/94772"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1745","Bouman, Marije","Bouman, Marije","https://data.rkd.nl/artists/94772"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1746","Bouman, Marije","Bouman, Marije","https://data.rkd.nl/artists/94772"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1820","Bouman, Marije","Bouman, Marije","https://data.rkd.nl/artists/94772"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1821","Bouman, Marije","Bouman, Marije","https://data.rkd.nl/artists/94772"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1760","Hille, Hubert van","Hille, Hubert van","https://data.rkd.nl/artists/38456"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1761","Hille, Hubert van","Hille, Hubert van","https://data.rkd.nl/artists/38456"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1807","Hille, Hubert van","Hille, Hubert van","https://data.rkd.nl/artists/38456"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1762","Breed, Dirk","Breed, Dirk","https://data.rkd.nl/artists/12260"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1880","Breed, Dirk","Breed, Dirk","https://data.rkd.nl/artists/12260"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1780","Tissing, Martin","Tissing, Martin","https://data.rkd.nl/artists/77647"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1847","Tissing, Martin","Tissing, Martin","https://data.rkd.nl/artists/77647"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1781","Vermeule, Koen","Vermeule, Koen","https://data.rkd.nl/artists/111648"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1784","Kessler, Beppe","Kessler, Beppe","https://data.rkd.nl/artists/44114"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1785","Kessler, Beppe","Kessler, Beppe","https://data.rkd.nl/artists/44114"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1789","Berg, Jan van den","Berg, Jan van den","https://data.rkd.nl/artists/275193"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1805","Sinemus, Wim","Sinemus, Wim","https://data.rkd.nl/artists/72798"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1808","Duursma, Djurre","Duursma, Djurre","https://data.rkd.nl/artists/126139"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1810","Korten, René","Korten, René","https://data.rkd.nl/artists/45981"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1811","Korten, René","Korten, René","https://data.rkd.nl/artists/45981"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1827","Bogart, Bram","Bogart, Bram","https://data.rkd.nl/artists/9932"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1835","Theys, Yvan","Theys, Yvan","https://data.rkd.nl/artists/77035"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1836","Vermeir, Alfons","Vermeir, Alfons","https://data.rkd.nl/artists/80493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1837","Vermeir, Alfons","Vermeir, Alfons","https://data.rkd.nl/artists/80493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1838","Vermeir, Alfons","Vermeir, Alfons","https://data.rkd.nl/artists/80493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1839","Vermeir, Alfons","Vermeir, Alfons","https://data.rkd.nl/artists/80493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1911","Egberts, Otto","Egberts, Otto","https://data.rkd.nl/artists/25640"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1912","Egberts, Otto","Egberts, Otto","https://data.rkd.nl/artists/25640"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1913","Egberts, Otto","Egberts, Otto","https://data.rkd.nl/artists/25640"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1914","Egberts, Otto","Egberts, Otto","https://data.rkd.nl/artists/25640"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1915","Egberts, Otto","Egberts, Otto","https://data.rkd.nl/artists/25640"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1916","Egberts, Otto","Egberts, Otto","https://data.rkd.nl/artists/25640"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1881","Brusse, Mark","Brusse, Mark","https://data.rkd.nl/artists/13600"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1895","Wiegers, Jan","Wiegers, Jan","https://data.rkd.nl/artists/84167"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1892","Vunderink, Coen","Vunderink, Coen","https://data.rkd.nl/artists/371646"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1893","Gennip, Jolanda van","Gennip, Jolanda van","https://data.rkd.nl/artists/93600"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1917","Feyter, Theo de","Feyter, Theo de","https://data.rkd.nl/artists/27870"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1923","Schrijver, Robertus","Schrijver, Robertus","https://data.rkd.nl/artists/71218"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1924","Schrijver, Robertus","Schrijver, Robertus","https://data.rkd.nl/artists/71218"
